STAR:020,4,VIICE2,MADIZ,WLMES,K7,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL280,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,VIICE2,MADIZ,CLYER,K7,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,VIICE2,MADIZ,JJETS,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,280,    ,   , , , , , , , , ;
STAR:050,4,VIICE2,MADIZ,VIICE,K7,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,16000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,VIICE2,NICKO,NICKO,MY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:030,4,VIICE2,NICKO,PTOON,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL280,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,VIICE2,NICKO,CLYER,K7,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,VIICE2,NICKO,JJETS,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,280,    ,   , , , , , , , , ;
STAR:060,4,VIICE2,NICKO,VIICE,K7,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,16000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,VIICE2,PTOON,PTOON,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL280,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,VIICE2,PTOON,CLYER,K7,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,VIICE2,PTOON,JJETS,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,280,    ,   , , , , , , , , ;
STAR:040,4,VIICE2,PTOON,VIICE,K7,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,16000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,VIICE2,ZEGEE,ZEGEE,K7,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,VIICE2,ZEGEE,KROKT,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,280,    ,   , , , , , , , , ;
STAR:030,4,VIICE2,ZEGEE,VIICE,K7,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,16000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,VIICE2,ZEUSS,ZEUSS,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,VIICE2,ZEUSS,MULYN,K7,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL280,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,VIICE2,ZEUSS,ZEGEE,K7,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,VIICE2,ZEUSS,KROKT,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,280,    ,   , , , , , , , , ;
STAR:050,4,VIICE2,ZEUSS,VIICE,K7,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,16000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,VIICE2,ZQA,ZQA,MY,D, ,V C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,VIICE2,ZQA,SUTON,K7,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,VIICE2,ZQA,PTOON,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL280,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,VIICE2,ZQA,CLYER,K7,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,VIICE2,ZQA,JJETS,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,280,    ,   , , , , , , , , ;
STAR:060,4,VIICE2,ZQA,VIICE,K7,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,16000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VIICE2,ALL,VIICE,K7,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,16000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,VIICE2,ALL,FRARI,K7,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:030,5,VIICE2,ALL,FRARI,K7,E,A,EE  , ,   ,FM, ,SRQ,K7,D, ,      ,1326,1915,3140,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I06-Y,JOMIN,JOMIN,K7,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I06-Y,JOMIN,D228P,K7,P,C,E   ,R,   ,AF, ,HST,K7,D, ,      ,2280,0160,1800,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I06-Y,JOMIN, , , , , E  , ,   ,VI, ,IHST,K7,P,I,      ,    ,    ,0250,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I06-Y,MEROE,MEROE,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I06-Y,MEROE,ZINAS,K7,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I06-Y,MEROE,GULPE,K7,P,C,EE B, ,   ,CF, ,IHST,K7,P,I,      ,2353,0169,0550,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I06-Y, ,GULPE,K7,P,C,E  I, ,   ,IF, ,IHST,K7,P,I,      ,2353,0169,    ,    ,J,03000,01500,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I06-Y, ,FLATE,K7,P,C,E  F, ,   ,CF, ,IHST,K7,P,I,      ,2353,0074,0550,0094,H,01500,01500,     , ,   ,-250,   ,HST,K7,D, , ,0,N,S;
APPCH:030,I,I06-Y, ,RW06,K7,P,G,G  M, ,   ,CF, ,IHST,K7,P,I,      ,2353,0021,0550,0054, ,00059,     ,     , ,   ,-250,   , , , , , ,0,N,S;
APPCH:040,I,I06-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0550,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I06-Y, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2100,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I06-Y, ,JOMIN,K7,P,C,E   , ,   ,CF, ,HST,K7,D, ,      ,1800,0160,1800,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I06-Y, ,JOMIN,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3600,0050,-,07000,     ,     ,-,265,    ,   , , , , , ,0,N,S;
APPCH:010,A,I06-Z,GULPE,GULPE,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I06-Z,GULPE,GULPE,K7,P,C,EE H,R,   ,HF, , , , , ,      ,    ,    ,0550,0050,+,02500,     ,     ,-,265,    ,   , , , , , ,0,N,S;
APPCH:010,A,I06-Z,JOMIN,JOMIN,K7,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I06-Z,JOMIN,D228P,K7,P,C,E   ,R,   ,AF, ,HST,K7,D, ,      ,2280,0160,1800,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I06-Z,JOMIN, , , , , E  , ,   ,VI, ,IHST,K7,P,I,      ,    ,    ,0250,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I06-Z, ,GULPE,K7,P,C,E  I, ,   ,IF, ,IHST,K7,P,I,      ,2353,0169,    ,    ,J,02500,01500,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I06-Z, ,FLATE,K7,P,C,E  F, ,   ,CF, ,IHST,K7,P,I,      ,2353,0075,0550,0094,H,01500,01500,     , ,   ,-250,   ,HST,K7,D, , ,0,N,S;
APPCH:030,I,I06-Z, ,RW06,K7,P,G,G  M, ,   ,CF, ,IHST,K7,P,I,      ,2353,0021,0550,0054, ,00059,     ,     , ,   ,-250,   , , , , , ,0,N,S;
APPCH:040,I,I06-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0550,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I06-Z, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2100,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I06-Z, ,JOMIN,K7,P,C,E   , ,   ,CF, ,HST,K7,D, ,      ,1800,0160,1800,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I06-Z, ,JOMIN,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3600,0050,-,07000,     ,     ,-,265,    ,   , , , , , ,0,N,S;
APPCH:010,A,R06,GULPE,GULPE,K7,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06,GULPE,GULPE,K7,P,C,EE H,R,010,HF, , , , , ,      ,    ,    ,0550,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R06, ,GULPE,K7,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R06, ,FLATE,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0550,0094,+,01500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R06, ,RW06,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0550,0054, ,00059,     ,     , ,   ,-250,   , , , , , ,B,J,S;
APPCH:040,R,R06, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0550,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R06, ,JOMIN,K7,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R06, ,JOMIN,K7,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3600,0050,-,07000,     ,     ,-,265,    ,   , , , , , ,B,J,S;
APPCH:010,A,R24,WERGO,WERGO,K7,P,C,EE C,L,010,HF, , , , , ,      ,    ,    ,2350,0040, ,03000,     ,18000,-,265,    ,   , , , , , ,B,J,S;
APPCH:010,R,R24, ,WERGO,K7,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R24, ,CAHOO,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2350,0077,+,01200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R24, ,RW24,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2350,0043, ,00049,     ,     , ,   ,-252,   , , , , , ,B,J,S;
APPCH:040,R,R24, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2350,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R24, ,JOMIN,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R24, ,JOMIN,K7,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3600,0050,-,07000,     ,     ,-,265,    ,   , , , , , ,B,J,S;
APPCH:010,A,T06-Y,CAJUN,CAJUN,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T06-Y,CAJUN,RACKE,K7,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T06-Y,CAJUN,RYDOM,K7,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T06-Y,JOMIN,JOMIN,K7,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T06-Y,JOMIN,RYDOM,K7,P,C,EE B,R,   ,AF, ,HST,K7,D, ,      ,2360,0160,1800,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,T,T06-Y, ,RYDOM,K7,P,C,E  I, ,   ,IF, ,HST,K7,D, ,      ,2360,0160,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T06-Y, ,FOOTY,K7,P,C,E  F, ,   ,CF, ,HST,K7,D, ,      ,2360,0064,0560,0096,+,01500,     ,     , ,   ,    ,   ,HST,K7,D, , ,0,D,S;
APPCH:030,T,T06-Y, ,WIRPO,K7,P,C,E  M, ,   ,CF, ,HST,K7,D, ,      ,2360,0016,0560,0048, ,00183,     ,     , ,   ,-258,   , , , , , ,0,D,S;
APPCH:040,T,T06-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0560,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T06-Y, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2100,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,T,T06-Y, ,JOMIN,K7,P,C,E   , ,   ,CF, ,HST,K7,D, ,      ,1800,0160,1800,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,T,T06-Y, ,JOMIN,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3600,0050,-,07000,     ,     ,-,265,    ,   , , , , , ,0,D,S;
APPCH:010,A,T06-Z,JOMIN,JOMIN,K7,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T06-Z,JOMIN,RYDOM,K7,P,C,EE B,R,   ,AF, ,HST,K7,D, ,      ,2360,0160,1800,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T06-Z,RYDOM,RYDOM,K7,P,C,EE H,R,   ,HF, , , , , ,      ,    ,    ,0560,0050,+,02000,     ,18000,-,265,    ,   , , , , , ,0,D,S;
APPCH:010,T,T06-Z, ,RYDOM,K7,P,C,E  I, ,   ,IF, ,HST,K7,D, ,      ,2360,0160,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T06-Z, ,FOOTY,K7,P,C,E  F, ,   ,CF, ,HST,K7,D, ,      ,2360,0064,0560,0096,+,01500,     ,     , ,   ,    ,   ,HST,K7,D, , ,0,D,S;
APPCH:030,T,T06-Z, ,WIRPO,K7,P,C,E  M, ,   ,CF, ,HST,K7,D, ,      ,2360,0016,0560,0048, ,00183,     ,     , ,   ,-258,   , , , , , ,0,D,S;
APPCH:040,T,T06-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0560,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T06-Z, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2100,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,T,T06-Z, ,JOMIN,K7,P,C,E   , ,   ,CF, ,HST,K7,D, ,      ,1800,0160,1800,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,T,T06-Z, ,JOMIN,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3600,0050,-,07000,     ,     ,-,265,    ,   , , , , , ,0,D,S;
APPCH:010,A,T24,COKIL,COKIL,K7,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,2340,0040,+,03000,     ,18000,-,265,    ,   , , , , , ,0,D,S;
APPCH:010,T,T24, ,COKIL,K7,P,C,E  I, ,   ,IF, ,HST,K7,D, ,      ,0539,0130,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T24, ,LAMOT,K7,P,C,E  F, ,   ,CF, ,HST,K7,D, ,      ,0539,0057,2340,0073,+,01400,     ,     , ,   ,    ,   ,HST,K7,D, , ,0,D,S;
APPCH:030,T,T24, ,MOMOR,K7,P,C,E  M, ,   ,CF, ,HST,K7,D, ,      ,0539,0012,2340,0045, ,00186,     ,     , ,   ,-255,   , , , , , ,0,D,S;
APPCH:040,T,T24, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2340,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T24, ,JOMIN,K7,P,C,E   , ,   ,CF, ,HST,K7,D, ,      ,1800,0160,1800,0160,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,T,T24, ,JOMIN,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3600,0050,-,07000,     ,     ,-,265,    ,   , , , , , ,0,D,S;
RWY:RW06 ,     ,      ,00005, ,IHST,1,   ;N25284262,W080234720,0000;
RWY:RW24 ,     ,      ,00006, ,    , ,   ;N25295494,W080221448,0000;
