STAR:080,5,NEPO5N,RW11,NIMIS,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,NEPO5N,RW11,REMDI,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:100,5,NEPO5N,RW11,AGESI,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,NEPO5N,RW11,TABET,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:160,5,NEPO5N,RW11,WA412,EP,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NEPO5U,RW33,NEPOX,EP,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL180,     ,     ,-,280,    ,   ,EPWA,EP,P,A, , , , ;
STAR:030,5,NEPO5U,RW33,BUWAS,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NEPO5U,RW33,ENZAM,EP,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,NEPO5U,RW33,VAWKU,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,NEPO5U,RW33,SOFUZ,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:080,5,NEPO5U,RW33,ADINI,EP,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,NEPO5U,RW33,SISLU,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,NEPO5U,RW33,LEMBU,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,NEPO5U,RW33,WA536,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:140,5,NEPO5U,RW33,WA534,EP,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NEPO5V,RW29,NEPOX,EP,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL180,     ,     ,-,280,    ,   ,EPWA,EP,P,A, , , , ;
STAR:030,5,NEPO5V,RW29,BUWAS,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NEPO5V,RW29,ENZAM,EP,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,NEPO5V,RW29,ZEBWI,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,NEPO5V,RW29,DUTFU,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,NEPO5V,RW29,EDIZE,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:080,5,NEPO5V,RW29,TIGTU,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,NEPO5V,RW29,RIKNO,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,NEPO5V,RW29,WA732,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,NEPO5V,RW29,WA731,EP,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SORI4P,RW15,SORIX,EP,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     ,-,280,    ,   ,EPWA,EP,P,A, , , , ;
STAR:020,5,SORI4P,RW15,KEWLU,EP,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,SORI4P,RW15,OFIFE,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SORI4P,RW15,EXFOR,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,SORI4P,RW15,RILSU,EP,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,SORI4P,RW15,LUXIB,EP,E,A,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,SORI4P,RW15,WA616,EP,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SORI5U,RW33,SORIX,EP,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL210,     ,     ,-,280,    ,   ,EPWA,EP,P,A, , , , ;
STAR:020,5,SORI5U,RW33,KEWLU,EP,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,SORI5U,RW33,MENCI,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,SORI5U,RW33,REBSO,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,SORI5U,RW33,SOFUZ,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:070,5,SORI5U,RW33,ADINI,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,SORI5U,RW33,SISLU,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,SORI5U,RW33,LEMBU,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,SORI5U,RW33,WA536,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,SORI5U,RW33,WA534,EP,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SORI5V,RW29,SORIX,EP,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL210,     ,     ,-,280,    ,   ,EPWA,EP,P,A, , , , ;
STAR:020,5,SORI5V,RW29,KEWLU,EP,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,SORI5V,RW29,HALFI,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,SORI5V,RW29,DINVA,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,SORI5V,RW29,EDIZE,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:090,5,SORI5V,RW29,TIGTU,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,SORI5V,RW29,RIKNO,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,SORI5V,RW29,WA732,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,SORI5V,RW29,WA731,EP,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SORI6N,RW11,SORIX,EP,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     ,-,280,    ,   ,EPWA,EP,P,A, , , , ;
STAR:020,5,SORI6N,RW11,KEWLU,EP,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,SORI6N,RW11,INZUB,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SORI6N,RW11,PATFO,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,SORI6N,RW11,UPKOF,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,SORI6N,RW11,LUHSA,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:080,5,SORI6N,RW11,REMDI,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:090,5,SORI6N,RW11,AGESI,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,SORI6N,RW11,TABET,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:150,5,SORI6N,RW11,WA412,EP,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D11,D284S,D284S,EP,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D11,D284S,D284N,EP,P,C,E  B, ,   ,CF, ,OKC,EP,D, ,      ,2840,0136,1040,0050,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D11,D284S,ASDAG,EP,P,C,E   , ,   ,CF, ,OKC,EP,D, ,      ,2840,0101,1040,0035,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D11,D284S,FD11,EP,P,C,EE  , ,   ,CF, ,OKC,EP,D, ,      ,2840,0086,1040,0015,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D11, ,FD11,EP,P,C,E  F, ,   ,IF, ,OKC,EP,D, ,      ,2840,0086,    ,    ,+,03000,     ,     , ,   ,    ,   ,OKC,EP,D, , ,0, ,S;
APPCH:030,D,D11, ,RW11,EP,P,G,G  M, ,   ,CF, ,OKC,EP,D, ,      ,2759,0005,1040,0081, ,00415,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D11, ,OKC,EP,D, ,VYM , ,   ,CF, ,OKC,EP,D, ,      ,0000,0000,1040,0005, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D11, ,ASTEX,EP,P,C,EY  , ,   ,CF, ,OKC,EP,D, ,      ,1040,0050,1040,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D11, , , , , , E  ,R,   ,VM,Y, , , , ,      ,    ,    ,2470,    , ,03000,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:010,A,D15,D330R,D330R,EP,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D15,D330R,D330M,EP,P,C,E  B, ,   ,CF, ,OKC,EP,D, ,      ,3300,0126,1500,0050,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D15,D330R,XERTU,EP,P,C,EE  , ,   ,CF, ,OKC,EP,D, ,      ,3300,0091,1500,0035,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D15, ,XERTU,EP,P,C,E  I, ,   ,IF, ,OKC,EP,D, ,      ,3300,0091,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D15, ,FD15,EP,P,C,E  F, ,   ,CF, ,OKC,EP,D, ,      ,3300,0076,1500,0015,+,03000,     ,     , ,   ,    ,   ,OKC,EP,D, , ,0, ,S;
APPCH:025,D,D15, ,WA513,EP,P,C,E S , ,   ,CF, ,OKC,EP,D, ,      ,3300,0062,1500,0014,+,02500,     ,     , ,   ,-350,   , , , , , ,0, ,S;
APPCH:030,D,D15, ,RW15,EP,P,G,G  M, ,   ,CF, ,OKC,EP,D, ,      ,3379,0006,1500,0057, ,00403,     ,     , ,   ,-350,   , , , , , ,0, ,S;
APPCH:040,D,D15, ,OKC,EP,D, ,VYM , ,   ,CF, ,OKC,EP,D, ,      ,0000,0000,1500,0006, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D15, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1500,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D29,D113R,D113R,EP,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D29,D113R,D113M,EP,P,C,E  B, ,   ,CF, ,OKC,EP,D, ,      ,1126,0128,2930,0050,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D29,D113R,VIBAT,EP,P,C,EE  , ,   ,CF, ,OKC,EP,D, ,      ,1126,0093,2930,0035,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D29, ,VIBAT,EP,P,C,E  I, ,   ,IF, ,OKC,EP,D, ,      ,1126,0093,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D29, ,FD29,EP,P,C,E  F, ,   ,CF, ,OKC,EP,D, ,      ,1126,0078,2930,0015,+,03000,     ,     , ,   ,    ,   ,OKC,EP,D, , ,0, ,S;
APPCH:025,D,D29, ,WA522,EP,P,C,E S , ,   ,CF, ,OKC,EP,D, ,      ,1126,0026,2930,0052,+,01080,     ,     , ,   ,-350,   , , , , , ,0, ,S;
APPCH:030,D,D29, ,RW29,EP,P,G,G  M, ,   ,CF, ,OKC,EP,D, ,      ,1169,0008,2930,0018, ,00397,     ,     , ,   ,-350,   , , , , , ,0, ,S;
APPCH:040,D,D29, , , , , , EM , ,   ,VM, , , , , ,      ,    ,    ,2930,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D33,D143S,D143S,EP,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D33,D143S,D143N,EP,P,C,E  B, ,   ,CF, ,OKC,EP,D, ,      ,1430,0143,3230,0050,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D33,D143S,ARVAL,EP,P,C,EE  , ,   ,CF, ,OKC,EP,D, ,      ,1430,0108,3230,0035,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D33, ,ARVAL,EP,P,C,E  I, ,   ,IF, ,OKC,EP,D, ,      ,1430,0108,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D33, ,FD33,EP,P,C,E  F, ,   ,CF, ,OKC,EP,D, ,      ,1430,0093,3230,0015,+,03000,     ,     , ,   ,    ,   ,OKC,EP,D, , ,0, ,S;
APPCH:025,D,D33, ,47VOR,EP,P,C,E S , ,   ,CF, ,OKC,EP,D, ,      ,1430,0047,3230,0046,+,01550,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D33, ,MD33,EP,P,C,E  M, ,   ,CF, ,OKC,EP,D, ,      ,1430,0022,3230,0025, ,00764,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D33, ,LUPOG,EP,E,A,EYM , ,   ,CF, ,OKC,EP,D, ,      ,3230,0030,3230,0052, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D33, ,WAR,EP,D, ,VE  , ,   ,CF, ,WAR,EP,D, ,      ,0000,0000,2770,0100, ,03000,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:010,A,I11-Y,WA412,WA412,EP,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I11-Y,WA412,WA411,EP,P,C,E  B, ,   ,CF, ,OKC,EP,D, ,      ,2880,0127,1080,0040,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I11-Y,WA412,GOSIT,EP,P,C,EE  , ,   ,CF, ,WAS,EP,P,I,      ,2886,0112,1080,0026,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I11-Y, ,GOSIT,EP,P,C,E  I, ,   ,IF, ,WAS,EP,P,I,      ,2886,0112,    ,    ,J,03000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I11-Y, ,WA409,EP,P,C,E  F, ,   ,CF, ,WAS,EP,P,I,      ,2886,0097,1080,0015,H,03000,03000,     , ,   ,-300,   ,EPWA,EP,P,A, ,0,D,S;
APPCH:030,I,I11-Y, ,RW11,EP,P,G,G  M, ,   ,CF, ,WAS,EP,P,I,      ,2886,0016,1080,0081, ,00415,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I11-Y, ,OLBIL,EP,P,C,EYM , ,   ,CF, ,OKC,EP,D, ,      ,1098,0050,1090,0055, ,     ,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:050,I,I11-Y, ,EVDEX,EP,E,A,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,A,I11-Z,WA412,WA412,EP,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I11-Z,WA412,WA411,EP,P,C,E  B, ,   ,CF, ,OKC,EP,D, ,      ,2880,0127,1080,0040,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I11-Z,WA412,GOSIT,EP,P,C,EE  , ,   ,CF, ,WAS,EP,P,I,      ,2886,0112,1080,0026,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I11-Z, ,GOSIT,EP,P,C,E  I, ,   ,IF, ,WAS,EP,P,I,      ,2886,0112,    ,    ,J,03000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I11-Z, ,WA409,EP,P,C,E  F, ,   ,CF, ,WAS,EP,P,I,      ,2886,0097,1080,0015,H,03000,03000,     , ,   ,-300,   ,OKC,EP,D, , ,0,D,S;
APPCH:030,I,I11-Z, ,RW11,EP,P,G,G  M, ,   ,CF, ,WAS,EP,P,I,      ,2886,0016,1080,0081, ,00415,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I11-Z, ,OLBIL,EP,P,C,EYM , ,   ,CF, ,OKC,EP,D, ,      ,1098,0050,1080,0055, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I11-Z, , , , , , E  ,R,   ,VM,Y, , , , ,      ,    ,    ,2490,    , ,03000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:010,A,I33-X,WA534,WA534,EP,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I33-X,WA534,WA533,EP,P,C,E  B, ,   ,CF, ,OKC,EP,D, ,      ,1452,0137,3260,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I33-X,WA534,ERLEG,EP,P,C,EE  , ,   ,CF, ,WA,EP,P,I,      ,1457,0114,3260,0030,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I33-X, ,ERLEG,EP,P,C,E  I, ,   ,IF, ,WA,EP,P,I,      ,1457,0114,    ,    ,J,03000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I33-X, ,WA529,EP,P,C,E  F, ,   ,CF, ,WA,EP,P,I,      ,1457,0099,3260,0015,H,03000,03000,     , ,   ,-300,   ,EPWA,EP,P,A, ,0,D,S;
APPCH:030,I,I33-X, ,RW33,EP,P,G,G  M, ,   ,CF, ,WA,EP,P,I,      ,1457,0018,3260,0081, ,00409,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I33-X, ,RW33,EP,P,G,G M , ,   ,FD, ,LIN,EP,D, ,      ,    ,0149,3260,0180, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I33-X, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2740,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:060,I,I33-X, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2740,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I33-Y,WA534,WA534,EP,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I33-Y,WA534,WA533,EP,P,C,E  B, ,   ,CF, ,OKC,EP,D, ,      ,1452,0137,3260,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I33-Y,WA534,ERLEG,EP,P,C,EE  , ,   ,CF, ,WA,EP,P,I,      ,1457,0114,3260,0030,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I33-Y, ,ERLEG,EP,P,C,E  I, ,   ,IF, ,WA,EP,P,I,      ,1457,0114,    ,    ,J,03000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I33-Y, ,WA529,EP,P,C,E  F, ,   ,CF, ,WA,EP,P,I,      ,1457,0099,3260,0015,H,03000,03000,     , ,   ,-300,   ,EPWA,EP,P,A, ,0,D,S;
APPCH:030,I,I33-Y, ,RW33,EP,P,G,G  M, ,   ,CF, ,WA,EP,P,I,      ,1457,0018,3260,0081, ,00409,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I33-Y, ,XELTO,EP,P,C,EYM , ,   ,CF, ,OKC,EP,D, ,      ,3282,0028,3260,0039, ,     ,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:050,I,I33-Y, ,MULZA,EP,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:010,A,I33-Z,WA534,WA534,EP,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I33-Z,WA534,WA533,EP,P,C,E  B, ,   ,CF, ,OKC,EP,D, ,      ,1452,0137,3260,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I33-Z,WA534,ERLEG,EP,P,C,EE  , ,   ,CF, ,WA,EP,P,I,      ,1457,0114,3260,0030,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I33-Z, ,ERLEG,EP,P,C,E  I, ,   ,IF, ,WA,EP,P,I,      ,1457,0114,    ,    ,J,03000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I33-Z, ,WA529,EP,P,C,E  F, ,   ,CF, ,WA,EP,P,I,      ,1457,0099,3260,0015,H,03000,03000,     , ,   ,-300,   ,OKC,EP,D, , ,0,D,S;
APPCH:030,I,I33-Z, ,RW33,EP,P,G,G  M, ,   ,CF, ,WA,EP,P,I,      ,1457,0018,3260,0081, ,00409,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I33-Z, ,XELTO,EP,P,C,EYM , ,   ,CF, ,OKC,EP,D, ,      ,3282,0028,3260,0039, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I33-Z, ,WAR,EP,D, ,VE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R11,WA412,WA412,EP,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:020,A,R11,WA412,WA411,EP,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R11,WA412,GOSIT,EP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R11, ,GOSIT,EP,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R11, ,WA409,EP,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1080,0015,+,03000,     ,     , ,   ,    ,   ,EPWA,EP,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R11, ,RW11,EP,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1080,0081, ,00412,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R11, ,OLBIL,EP,P,C,EYM , ,010,CF, ,OKC,EP,D, ,      ,1098,0050,1090,0055, ,     ,     ,     ,-,220,    ,   , , , , , ,A,J,S;
